source,target,weight
Drug_100002170,Drug_100000774,0.5740072202166066
Drug_100002170,Drug_100002215,0.8688524590163934
Drug_100002170,Drug_100002369,0.8681318681318682
Drug_100002170,Drug_100002520,0.7632850241545893
Drug_100002170,Drug_100002540,0.8586956521739131
Drug_100002170,Drug_100002585,0.875
Drug_100002170,Drug_100002726,0.8217821782178217
Drug_100002170,Drug_100002764,0.8633879781420765
Drug_100002170,Drug_100002781,0.8864864864864865
Drug_100002170,Drug_100002801,0.883495145631068
Drug_100002170,Drug_100002803,0.8494623655913979
Drug_100002170,Drug_100002978,0.4744744744744745
Drug_100002170,Drug_100002995,0.978494623655914
Drug_100002170,Drug_100003007,0.9672131147540983
Drug_100002170,Drug_100003066,0.8633879781420765
Drug_100002170,Drug_100003157,0.8688524590163934
Drug_100002170,Drug_100003168,0.8695652173913043
Drug_100002170,Drug_100003251,0.8641304347826086
Drug_100002170,Drug_100003345,0.8586956521739131
Drug_100002170,Drug_100003696,0.9629629629629629
Drug_100002170,Drug_100003827,0.8907103825136612
Drug_100002170,Drug_100003916,0.8736263736263736
Drug_100002170,Drug_100003954,0.8641304347826086
Drug_100002170,Drug_100004140,0.8633879781420765
Drug_100002170,Drug_100004635,0.8681318681318682
Drug_100002170,Drug_100004639,0.8681318681318682
Drug_100002170,Drug_100004736,0.8571428571428571
Drug_100002170,Drug_100004747,0.8144329896907216
Drug_100002170,Drug_100004885,0.8681318681318682
Drug_100002170,Drug_100004893,0.8449197860962567
Drug_100002170,Drug_100005002,0.8097560975609757
Drug_100002170,Drug_100005358,0.8633879781420765
Drug_100002170,Drug_100005401,0.8633879781420765
Drug_100002170,Drug_100005487,0.8681318681318682
Drug_100002170,Drug_100005524,0.9725274725274725
Drug_100002170,Drug_100005533,0.978021978021978
Drug_100002170,Drug_100005771,0.8681318681318682
Drug_100002170,Drug_100010100,0.8579234972677595
Drug_100002170,Drug_100012453,0.8681318681318682
Drug_100002170,Drug_100041693,0.8633879781420765
Drug_100002170,Drug_100042955,0.8681318681318682
Drug_100002170,Drug_100054313,0.8586956521739131
Drug_100002170,Drug_100054373,0.8681318681318682
Drug_100002170,Drug_100060146,0.8681318681318682
Drug_100002170,Drug_100060612,0.8681318681318682
Drug_100002170,Drug_100065014,0.8681318681318682
Drug_100002170,Drug_100068613,0.8681318681318682
Drug_100002170,Drug_100104865,0.8681318681318682
Drug_100002170,Drug_100216237,0.8681318681318682
Drug_100002170,Drug_106433117,0.8681318681318682
Drug_100002170,Drug_124965990,0.8681318681318682
Drug_100003702,Drug_4100,1.0
Drug_100003702,Drug_5560,0.5625
Drug_100003702,Drug_119607,0.8421052631578947
Drug_100003702,Drug_5284627,1.0
Drug_100003702,Drug_100002662,0.5161290322580645
Drug_100003702,Drug_100002732,1.0
Drug_100003702,Drug_100003440,0.6470588235294118
Drug_100003702,Drug_100005333,0.6470588235294118
Drug_100000119,Drug_119,1.0
Drug_100000119,Drug_100005732,0.42857142857142855
Drug_100001301,Drug_1046,0.47058823529411764
Drug_100001301,Drug_3672,0.42105263157894735
Drug_100001301,Drug_4495,0.5882352941176471
Drug_100001301,Drug_4888,0.47058823529411764
Drug_100001301,Drug_100001046,0.47058823529411764
Drug_100001301,Drug_100003394,0.5555555555555556
Drug_100001301,Drug_100003672,0.47619047619047616
Drug_100001301,Drug_100004051,0.47058823529411764
Drug_100004639,Drug_2215,1.0
Drug_100004639,Drug_2476,1.0
Drug_100004639,Drug_2541,0.9937106918238994
Drug_100004639,Drug_2771,0.8586956521739131
Drug_100004639,Drug_2783,0.9937106918238994
Drug_100004639,Drug_2818,0.7669902912621359
Drug_100004639,Drug_3066,1.0
Drug_100004639,Drug_3151,0.9753086419753086
Drug_100004639,Drug_3155,0.8633879781420765
Drug_100004639,Drug_3158,0.8633879781420765
Drug_100004639,Drug_3340,1.0
Drug_100004639,Drug_3343,0.9937106918238994
Drug_100004639,Drug_3372,0.9634146341463414
Drug_100004639,Drug_3386,0.8540540540540541
Drug_100004639,Drug_3559,0.8681318681318682
Drug_100004639,Drug_3715,0.8229166666666666
Drug_100004639,Drug_3779,0.9875
Drug_100004639,Drug_3827,0.9634146341463414
Drug_100004639,Drug_3961,0.9753086419753086
Drug_100004639,Drug_4095,0.8729281767955801
Drug_100004639,Drug_4747,0.9294117647058824
Drug_100004639,Drug_4768,0.9813664596273292
Drug_100004639,Drug_4850,1.0
Drug_100004639,Drug_5002,0.8359788359788359
Drug_100004639,Drug_5073,0.9239766081871345
Drug_100004639,Drug_5090,0.9461077844311377
Drug_100004639,Drug_5357,1.0
Drug_100004639,Drug_5358,0.9937106918238994
Drug_100004639,Drug_5656,0.8876404494382022
Drug_100004639,Drug_5709,1.0
Drug_100004639,Drug_5775,0.9937106918238994
Drug_100004639,Drug_5959,1.0
Drug_100004639,Drug_6005,1.0
Drug_100004639,Drug_8230,1.0
Drug_100004639,Drug_9880,0.8186528497409327
Drug_100004639,Drug_23897,0.9937106918238994
Drug_100004639,Drug_28864,0.9875
Drug_100004639,Drug_59226,1.0
Drug_100004639,Drug_60795,0.8926553672316384
Drug_100004639,Drug_60853,0.8540540540540541
Drug_100004639,Drug_77998,0.8102564102564103
Drug_100004639,Drug_115237,0.9813664596273292
Drug_100004639,Drug_129211,1.0
Drug_100004639,Drug_216237,1.0
Drug_100004639,Drug_638678,1.0
Drug_100004639,Drug_5280360,1.0
Drug_100004639,Drug_5281037,1.0
Drug_100004639,Drug_5284604,1.0
Drug_100004639,Drug_5311068,1.0
Drug_100004639,Drug_5359272,1.0
Drug_100004639,Drug_9833444,1.0
Drug_100004639,Drug_24965990,1.0
Drug_100004639,Drug_100000158,0.9937106918238994
Drug_100004639,Drug_100000681,0.8359788359788359
Drug_100004639,Drug_100000774,0.6220472440944882
Drug_100004639,Drug_100002215,0.9875
Drug_100004639,Drug_100002369,1.0
Drug_100004639,Drug_100002520,0.8532608695652174
Drug_100004639,Drug_100002540,0.9875
Drug_100004639,Drug_100002585,0.9693251533742331
Drug_100004639,Drug_100002726,0.8494623655913979
Drug_100004639,Drug_100002764,0.9937106918238994
Drug_100004639,Drug_100002781,0.9461077844311377
Drug_100004639,Drug_100002801,0.7669902912621359
Drug_100004639,Drug_100002803,0.9753086419753086
Drug_100004639,Drug_100002978,0.511326860841424
Drug_100004639,Drug_100002995,0.8494623655913979
Drug_100004639,Drug_100003007,0.8876404494382022
Drug_100004639,Drug_100003066,0.9937106918238994
Drug_100004639,Drug_100003157,0.9875
Drug_100004639,Drug_100003168,0.9753086419753086
Drug_100004639,Drug_100003251,0.9813664596273292
Drug_100004639,Drug_100003345,0.9875
Drug_100004639,Drug_100003696,0.8359788359788359
Drug_100004639,Drug_100003827,0.9634146341463414
Drug_100004639,Drug_100003916,0.9937106918238994
Drug_100004639,Drug_100003954,0.9813664596273292
Drug_100004639,Drug_100004140,0.9937106918238994
Drug_100004639,Drug_100004635,1.0
Drug_100004639,Drug_100004736,0.9349112426035503
Drug_100004639,Drug_100004747,0.9294117647058824
Drug_100004639,Drug_100004885,1.0
Drug_100004639,Drug_100004893,0.9693251533742331
Drug_100004639,Drug_100005002,0.8359788359788359
Drug_100004639,Drug_100005358,0.9937106918238994
Drug_100004639,Drug_100005401,0.9937106918238994
Drug_100004639,Drug_100005487,1.0
Drug_100004639,Drug_100005524,0.8926553672316384
Drug_100004639,Drug_100005533,0.8876404494382022
Drug_100004639,Drug_100005771,1.0
Drug_100004639,Drug_100010100,0.9874213836477987
Drug_100004639,Drug_100012453,1.0
Drug_100004639,Drug_100041693,0.9937106918238994
Drug_100004639,Drug_100042955,1.0
Drug_100004639,Drug_100054313,0.9875
Drug_100004639,Drug_100054373,1.0
Drug_100004639,Drug_100060146,1.0
Drug_100004639,Drug_100060612,1.0
Drug_100004639,Drug_100065014,1.0
Drug_100004639,Drug_100068613,1.0
Drug_100004639,Drug_100104865,1.0
Drug_100004639,Drug_100216237,1.0
Drug_100004639,Drug_106433117,1.0
Drug_100004639,Drug_124965990,1.0
Drug_5359,Drug_84003,0.6666666666666666
Drug_5359,Drug_100005359,1.0
Drug_5359,Drug_100060726,0.5
Drug_100005002,Drug_2215,0.8359788359788359
Drug_100005002,Drug_2476,0.8359788359788359
Drug_100005002,Drug_2541,0.8315789473684211
Drug_100005002,Drug_2771,0.8106796116504854
Drug_100005002,Drug_2783,0.8315789473684211
Drug_100005002,Drug_2818,0.9174757281553398
Drug_100005002,Drug_3066,0.8359788359788359
Drug_100005002,Drug_3151,0.8473684210526315
Drug_100005002,Drug_3155,0.8146341463414634
Drug_100005002,Drug_3158,0.8146341463414634
Drug_100005002,Drug_3340,0.8359788359788359
Drug_100005002,Drug_3343,0.8315789473684211
Drug_100005002,Drug_3372,0.8677248677248677
Drug_100005002,Drug_3386,0.8067632850241546
Drug_100005002,Drug_3559,0.864321608040201
Drug_100005002,Drug_3715,0.7085201793721974
Drug_100005002,Drug_3779,0.8272251308900523
Drug_100005002,Drug_3827,0.8677248677248677
Drug_100005002,Drug_3961,0.8186528497409327
Drug_100005002,Drug_4095,0.7703349282296651
Drug_100005002,Drug_4747,0.7860696517412935
Drug_100005002,Drug_4768,0.8229166666666666
Drug_100005002,Drug_4850,0.8359788359788359
Drug_100005002,Drug_5002,1.0
Drug_100005002,Drug_5073,0.8652849740932642
Drug_100005002,Drug_5090,0.797979797979798
Drug_100005002,Drug_5357,0.8359788359788359
Drug_100005002,Drug_5358,0.8412698412698413
Drug_100005002,Drug_5656,0.7815533980582524
Drug_100005002,Drug_5709,0.8359788359788359
Drug_100005002,Drug_5775,0.8315789473684211
Drug_100005002,Drug_5959,0.8359788359788359
Drug_100005002,Drug_6005,0.8359788359788359
Drug_100005002,Drug_8230,0.8359788359788359
Drug_100005002,Drug_9880,0.7053571428571429
Drug_100005002,Drug_23897,0.8412698412698413
Drug_100005002,Drug_28864,0.8368421052631579
Drug_100005002,Drug_59226,0.8359788359788359
Drug_100005002,Drug_60795,0.9162303664921466
Drug_100005002,Drug_60853,0.8155339805825242
Drug_100005002,Drug_77998,0.6991150442477876
Drug_100005002,Drug_115237,0.8421052631578947
Drug_100005002,Drug_129211,0.8359788359788359
Drug_100005002,Drug_216237,0.8359788359788359
Drug_100005002,Drug_638678,0.8359788359788359
Drug_100005002,Drug_5280360,0.8359788359788359
Drug_100005002,Drug_5281037,0.8359788359788359
Drug_100005002,Drug_5284604,0.8359788359788359
Drug_100005002,Drug_5311068,0.8359788359788359
Drug_100005002,Drug_5359272,0.8359788359788359
Drug_100005002,Drug_9833444,0.8359788359788359
Drug_100005002,Drug_24965990,0.8359788359788359
Drug_100005002,Drug_100000158,0.8315789473684211
Drug_100005002,Drug_100000681,0.7419354838709677
Drug_100005002,Drug_100000774,0.5598591549295775
Drug_100005002,Drug_100002215,0.8368421052631579
Drug_100005002,Drug_100002369,0.8359788359788359
Drug_100005002,Drug_100002520,0.7383177570093458
Drug_100005002,Drug_100002540,0.8272251308900523
Drug_100005002,Drug_100002585,0.8429319371727748
Drug_100005002,Drug_100002726,0.8472906403940886
Drug_100005002,Drug_100002764,0.8315789473684211
Drug_100005002,Drug_100002781,0.8541666666666666
Drug_100005002,Drug_100002801,0.9174757281553398
Drug_100005002,Drug_100002803,0.8186528497409327
Drug_100005002,Drug_100002978,0.4647058823529412
Drug_100005002,Drug_100002995,0.8115942028985508
Drug_100005002,Drug_100003007,0.7815533980582524
Drug_100005002,Drug_100003066,0.8315789473684211
Drug_100005002,Drug_100003157,0.8368421052631579
Drug_100005002,Drug_100003168,0.8473684210526315
Drug_100005002,Drug_100003251,0.8421052631578947
Drug_100005002,Drug_100003345,0.8272251308900523
Drug_100005002,Drug_100003696,0.8
Drug_100005002,Drug_100003827,0.8677248677248677
Drug_100005002,Drug_100003916,0.8412698412698413
Drug_100005002,Drug_100003954,0.8324607329842932
Drug_100005002,Drug_100004140,0.8315789473684211
Drug_100005002,Drug_100004635,0.8359788359788359
Drug_100005002,Drug_100004736,0.8842105263157894
Drug_100005002,Drug_100004747,0.7860696517412935
Drug_100005002,Drug_100004885,0.8359788359788359
Drug_100005002,Drug_100004893,0.8144329896907216
Drug_100005002,Drug_100005358,0.8412698412698413
Drug_100005002,Drug_100005401,0.8315789473684211
Drug_100005002,Drug_100005487,0.8359788359788359
Drug_100005002,Drug_100005524,0.7853658536585366
Drug_100005002,Drug_100005533,0.7902439024390244
Drug_100005002,Drug_100005771,0.8359788359788359
Drug_100005002,Drug_100010100,0.8263157894736842
Drug_100005002,Drug_100012453,0.8359788359788359
Drug_100005002,Drug_100041693,0.8315789473684211
Drug_100005002,Drug_100042955,0.8359788359788359
Drug_100005002,Drug_100054313,0.8272251308900523
Drug_100005002,Drug_100054373,0.8359788359788359
Drug_100005002,Drug_100060146,0.8359788359788359
Drug_100005002,Drug_100060612,0.8359788359788359
Drug_100005002,Drug_100065014,0.8359788359788359
Drug_100005002,Drug_100068613,0.8359788359788359
Drug_100005002,Drug_100104865,0.8359788359788359
Drug_100005002,Drug_100216237,0.8359788359788359
Drug_100005002,Drug_106433117,0.8359788359788359
Drug_100005002,Drug_124965990,0.8359788359788359
Drug_100042955,Drug_2215,1.0
Drug_100042955,Drug_2476,1.0
Drug_100042955,Drug_2541,0.9937106918238994
Drug_100042955,Drug_2771,0.8586956521739131
Drug_100042955,Drug_2783,0.9937106918238994
Drug_100042955,Drug_2818,0.7669902912621359
Drug_100042955,Drug_3066,1.0
Drug_100042955,Drug_3151,0.9753086419753086
Drug_100042955,Drug_3155,0.8633879781420765
Drug_100042955,Drug_3158,0.8633879781420765
Drug_100042955,Drug_3340,1.0
Drug_100042955,Drug_3343,0.9937106918238994
Drug_100042955,Drug_3372,0.9634146341463414
Drug_100042955,Drug_3386,0.8540540540540541
Drug_100042955,Drug_3559,0.8681318681318682
Drug_100042955,Drug_3715,0.8229166666666666
Drug_100042955,Drug_3779,0.9875
Drug_100042955,Drug_3827,0.9634146341463414
Drug_100042955,Drug_3961,0.9753086419753086
Drug_100042955,Drug_4095,0.8729281767955801
Drug_100042955,Drug_4747,0.9294117647058824
Drug_100042955,Drug_4768,0.9813664596273292
Drug_100042955,Drug_4850,1.0
Drug_100042955,Drug_5002,0.8359788359788359
Drug_100042955,Drug_5073,0.9239766081871345
Drug_100042955,Drug_5090,0.9461077844311377
Drug_100042955,Drug_5357,1.0
Drug_100042955,Drug_5358,0.9937106918238994
Drug_100042955,Drug_5656,0.8876404494382022
Drug_100042955,Drug_5709,1.0
Drug_100042955,Drug_5775,0.9937106918238994
Drug_100042955,Drug_5959,1.0
Drug_100042955,Drug_6005,1.0
Drug_100042955,Drug_8230,1.0
Drug_100042955,Drug_9880,0.8186528497409327
Drug_100042955,Drug_23897,0.9937106918238994
Drug_100042955,Drug_28864,0.9875
Drug_100042955,Drug_59226,1.0
Drug_100042955,Drug_60795,0.8926553672316384
Drug_100042955,Drug_60853,0.8540540540540541
Drug_100042955,Drug_77998,0.8102564102564103
Drug_100042955,Drug_115237,0.9813664596273292
Drug_100042955,Drug_129211,1.0
Drug_100042955,Drug_216237,1.0
Drug_100042955,Drug_638678,1.0
Drug_100042955,Drug_5280360,1.0
Drug_100042955,Drug_5281037,1.0
Drug_100042955,Drug_5284604,1.0
Drug_100042955,Drug_5311068,1.0
Drug_100042955,Drug_5359272,1.0
Drug_100042955,Drug_9833444,1.0
Drug_100042955,Drug_24965990,1.0
Drug_100042955,Drug_100000158,0.9937106918238994
Drug_100042955,Drug_100000681,0.8359788359788359
Drug_100042955,Drug_100000774,0.6220472440944882
Drug_100042955,Drug_100002215,0.9875
Drug_100042955,Drug_100002369,1.0
Drug_100042955,Drug_100002520,0.8532608695652174
Drug_100042955,Drug_100002540,0.9875
Drug_100042955,Drug_100002585,0.9693251533742331
Drug_100042955,Drug_100002726,0.8494623655913979
Drug_100042955,Drug_100002764,0.9937106918238994
Drug_100042955,Drug_100002781,0.9461077844311377
Drug_100042955,Drug_100002801,0.7669902912621359
Drug_100042955,Drug_100002803,0.9753086419753086
Drug_100042955,Drug_100002978,0.511326860841424
Drug_100042955,Drug_100002995,0.8494623655913979
Drug_100042955,Drug_100003007,0.8876404494382022
Drug_100042955,Drug_100003066,0.9937106918238994
Drug_100042955,Drug_100003157,0.9875
Drug_100042955,Drug_100003168,0.9753086419753086
Drug_100042955,Drug_100003251,0.9813664596273292
Drug_100042955,Drug_100003345,0.9875
Drug_100042955,Drug_100003696,0.8359788359788359
Drug_100042955,Drug_100003827,0.9634146341463414
Drug_100042955,Drug_100003916,0.9937106918238994
Drug_100042955,Drug_100003954,0.9813664596273292
Drug_100042955,Drug_100004140,0.9937106918238994
Drug_100042955,Drug_100004635,1.0
Drug_100042955,Drug_100004736,0.9349112426035503
Drug_100042955,Drug_100004747,0.9294117647058824
Drug_100042955,Drug_100004885,1.0
Drug_100042955,Drug_100004893,0.9693251533742331
Drug_100042955,Drug_100005358,0.9937106918238994
Drug_100042955,Drug_100005401,0.9937106918238994
Drug_100042955,Drug_100005487,1.0
Drug_100042955,Drug_100005524,0.8926553672316384
Drug_100042955,Drug_100005533,0.8876404494382022
Drug_100042955,Drug_100005771,1.0
Drug_100042955,Drug_100010100,0.9874213836477987
Drug_100042955,Drug_100012453,1.0
Drug_100042955,Drug_100041693,0.9937106918238994
Drug_100042955,Drug_100054313,0.9875
Drug_100042955,Drug_100054373,1.0
Drug_100042955,Drug_100060146,1.0
Drug_100042955,Drug_100060612,1.0
Drug_100042955,Drug_100065014,1.0
Drug_100042955,Drug_100068613,1.0
Drug_100042955,Drug_100104865,1.0
Drug_100042955,Drug_100216237,1.0
Drug_100042955,Drug_106433117,1.0
Drug_100042955,Drug_124965990,1.0
Drug_110096344,Drug_105251896,0.8333333333333334
Drug_109966051,Drug_54840,0.45
Drug_109966051,Drug_65856,0.40384615384615385
Drug_109966051,Drug_446220,0.7818181818181819
Drug_109966051,Drug_100002826,0.7818181818181819
Drug_109966051,Drug_100170361,0.4230769230769231
Drug_100005358,Drug_2215,0.9937106918238994
Drug_100005358,Drug_2476,0.9937106918238994
Drug_100005358,Drug_2541,0.9875
Drug_100005358,Drug_2771,0.8540540540540541
Drug_100005358,Drug_2783,0.9875
Drug_100005358,Drug_2818,0.7718446601941747
Drug_100005358,Drug_3066,0.9937106918238994
Drug_100005358,Drug_3151,0.9814814814814815
Drug_100005358,Drug_3155,0.8586956521739131
Drug_100005358,Drug_3158,0.8586956521739131
Drug_100005358,Drug_3340,0.9937106918238994
Drug_100005358,Drug_3343,0.9875
Drug_100005358,Drug_3372,0.9575757575757575
Drug_100005358,Drug_3386,0.8494623655913979
Drug_100005358,Drug_3559,0.8736263736263736
Drug_100005358,Drug_3715,0.8186528497409327
Drug_100005358,Drug_3779,0.9813664596273292
Drug_100005358,Drug_3827,0.9575757575757575
Drug_100005358,Drug_3961,0.9693251533742331
Drug_100005358,Drug_4095,0.8681318681318682
Drug_100005358,Drug_4747,0.9239766081871345
Drug_100005358,Drug_4768,0.9753086419753086
Drug_100005358,Drug_4850,0.9937106918238994
Drug_100005358,Drug_5002,0.8412698412698413
Drug_100005358,Drug_5073,0.9186046511627907
Drug_100005358,Drug_5090,0.9404761904761905
Drug_100005358,Drug_5357,0.9937106918238994
Drug_100005358,Drug_5358,1.0
Drug_100005358,Drug_5656,0.88268156424581
Drug_100005358,Drug_5709,0.9937106918238994
Drug_100005358,Drug_5775,0.9875
Drug_100005358,Drug_5959,0.9937106918238994
Drug_100005358,Drug_6005,0.9937106918238994
Drug_100005358,Drug_8230,0.9937106918238994
Drug_100005358,Drug_9880,0.8144329896907216
Drug_100005358,Drug_23897,0.9875
Drug_100005358,Drug_28864,0.9813664596273292
Drug_100005358,Drug_59226,0.9937106918238994
Drug_100005358,Drug_60795,0.8983050847457628
Drug_100005358,Drug_60853,0.8594594594594595
Drug_100005358,Drug_77998,0.8061224489795918
Drug_100005358,Drug_115237,0.9753086419753086
Drug_100005358,Drug_129211,0.9937106918238994
Drug_100005358,Drug_216237,0.9937106918238994
Drug_100005358,Drug_638678,0.9937106918238994
Drug_100005358,Drug_5280360,0.9937106918238994
Drug_100005358,Drug_5281037,0.9937106918238994
Drug_100005358,Drug_5284604,0.9937106918238994
Drug_100005358,Drug_5311068,0.9937106918238994
Drug_100005358,Drug_5359272,0.9937106918238994
Drug_100005358,Drug_9833444,0.9937106918238994
Drug_100005358,Drug_24965990,0.9937106918238994
Drug_100005358,Drug_100000158,0.9875
Drug_100005358,Drug_100000681,0.8315789473684211
Drug_100005358,Drug_100000774,0.6196078431372549
Drug_100005358,Drug_100002215,0.9813664596273292
Drug_100005358,Drug_100002369,0.9937106918238994
Drug_100005358,Drug_100002520,0.8486486486486486
Drug_100005358,Drug_100002540,0.9813664596273292
Drug_100005358,Drug_100002585,0.9634146341463414
Drug_100005358,Drug_100002726,0.8548387096774194
Drug_100005358,Drug_100002764,0.9875
Drug_100005358,Drug_100002781,0.9404761904761905
Drug_100005358,Drug_100002801,0.7718446601941747
Drug_100005358,Drug_100002803,0.9693251533742331
Drug_100005358,Drug_100002978,0.5096774193548387
Drug_100005358,Drug_100002995,0.8548387096774194
Drug_100005358,Drug_100003007,0.88268156424581
