source,target,weight
Drug_2215,Drug_4449,0.8540540540540541
Drug_2215,Drug_4543,0.7939698492462312
Drug_2215,Drug_4585,0.8272251308900523
Drug_2215,Drug_4631,1.0
Drug_2215,Drug_4636,0.9813664596273292
Drug_2215,Drug_4639,1.0
Drug_2215,Drug_4736,0.9693251533742331
Drug_2215,Drug_4747,0.9294117647058824
Drug_2215,Drug_4748,0.9813664596273292
Drug_2215,Drug_4768,0.9813664596273292
Drug_2215,Drug_4828,0.9937106918238994
Drug_2215,Drug_4830,0.9937106918238994
Drug_2215,Drug_4850,1.0
Drug_2215,Drug_4893,0.9693251533742331
Drug_2215,Drug_4917,0.9186046511627907
Drug_2215,Drug_4926,0.9404761904761905
Drug_2215,Drug_4927,0.9461077844311377
Drug_2215,Drug_4946,0.9753086419753086
Drug_2215,Drug_4976,0.9461077844311377
Drug_2215,Drug_5002,0.8359788359788359
Drug_2215,Drug_5073,0.9239766081871345
Drug_2215,Drug_5078,1.0
Drug_2215,Drug_5090,0.9461077844311377
Drug_2215,Drug_5095,0.9937106918238994
Drug_2215,Drug_5152,1.0
Drug_2215,Drug_5355,0.9080459770114943
Drug_2215,Drug_5357,1.0
Drug_2215,Drug_5358,0.9937106918238994
Drug_2215,Drug_5378,1.0
Drug_2215,Drug_5401,0.9937106918238994
Drug_2215,Drug_5452,0.9239766081871345
Drug_2215,Drug_5454,0.9634146341463414
Drug_2215,Drug_5467,1.0
Drug_2215,Drug_5487,1.0
Drug_2215,Drug_5524,0.8926553672316384
Drug_2215,Drug_5533,0.8876404494382022
Drug_2215,Drug_5566,0.9132947976878613
Drug_2215,Drug_5656,0.8876404494382022
Drug_2215,Drug_5709,1.0
Drug_2215,Drug_5736,0.8404255319148937
Drug_2215,Drug_5775,0.9937106918238994
Drug_2215,Drug_5815,0.9875
Drug_2215,Drug_5825,0.9753086419753086
Drug_2215,Drug_5959,1.0
Drug_2215,Drug_6005,1.0
Drug_2215,Drug_8223,0.9937106918238994
Drug_2215,Drug_8226,0.9937106918238994
Drug_2215,Drug_8230,1.0
Drug_2215,Drug_9681,0.9518072289156626
Drug_2215,Drug_9880,0.8186528497409327
Drug_2215,Drug_10531,0.9937106918238994
Drug_2215,Drug_10836,0.9937106918238994
Drug_2215,Drug_16078,0.511326860841424
Drug_2215,Drug_16362,0.8633879781420765
Drug_2215,Drug_23897,0.9937106918238994
Drug_2215,Drug_26986,0.9518072289156626
Drug_2215,Drug_27400,0.9937106918238994
Drug_2215,Drug_27991,1.0
Drug_2215,Drug_28864,0.9875
Drug_2215,Drug_31100,0.9937106918238994
Drug_2215,Drug_36811,0.8586956521739131
Drug_2215,Drug_39860,1.0
Drug_2215,Drug_41693,0.9937106918238994
Drug_2215,Drug_43008,0.9936708860759493
Drug_2215,Drug_47811,0.9875
Drug_2215,Drug_51263,1.0
Drug_2215,Drug_54384,1.0
Drug_2215,Drug_59226,1.0
Drug_2215,Drug_60795,0.8926553672316384
Drug_2215,Drug_60846,1.0
Drug_2215,Drug_60853,0.8540540540540541
Drug_2215,Drug_60961,0.7383177570093458
Drug_2215,Drug_65014,1.0
Drug_2215,Drug_65999,0.9753086419753086
Drug_2215,Drug_71348,1.0
Drug_2215,Drug_71360,0.9634146341463414
Drug_2215,Drug_77998,0.8102564102564103
Drug_2215,Drug_104849,0.9813664596273292
Drug_2215,Drug_104865,1.0
Drug_2215,Drug_115237,0.9813664596273292
Drug_2215,Drug_119569,1.0
Drug_2215,Drug_125017,0.8926553672316384
Drug_2215,Drug_129211,1.0
Drug_2215,Drug_151171,1.0
Drug_2215,Drug_158781,1.0
Drug_2215,Drug_163091,0.9294117647058824
Drug_2215,Drug_213046,1.0
Drug_2215,Drug_216237,1.0
Drug_2215,Drug_439260,0.9875
Drug_2215,Drug_439302,1.0
Drug_2215,Drug_441277,1.0
Drug_2215,Drug_443884,1.0
Drug_2215,Drug_638678,1.0
Drug_2215,Drug_657180,1.0
Drug_2215,Drug_657237,1.0
Drug_2215,Drug_3083544,1.0
Drug_2215,Drug_5280360,1.0
Drug_2215,Drug_5280363,0.9294117647058824
Drug_2215,Drug_5280723,0.9294117647058824
Drug_2215,Drug_5281037,1.0
Drug_2215,Drug_5282381,1.0
Drug_2215,Drug_5284594,1.0
Drug_2215,Drug_5284596,0.9937106918238994
Drug_2215,Drug_5284603,1.0
Drug_2215,Drug_5284604,1.0
Drug_2215,Drug_5288826,1.0
Drug_2215,Drug_5311065,1.0
Drug_2215,Drug_5311068,1.0
Drug_2215,Drug_5311507,1.0
Drug_2215,Drug_5359272,1.0
Drug_2215,Drug_5360515,0.9937106918238994
Drug_2215,Drug_5362436,0.9937106918238994
Drug_2215,Drug_5702160,0.9875
Drug_2215,Drug_6918313,0.8926553672316384
Drug_2215,Drug_6918554,1.0
Drug_2215,Drug_9825285,1.0
Drug_2215,Drug_9833444,1.0
Drug_2215,Drug_11658859,1.0
Drug_2215,Drug_24965990,1.0
Drug_2215,Drug_100000158,0.9937106918238994
Drug_2215,Drug_100000160,0.9239766081871345
Drug_2215,Drug_100000191,0.728110599078341
Drug_2215,Drug_100000214,0.9294117647058824
Drug_2215,Drug_100000298,1.0
Drug_2215,Drug_100000681,0.8359788359788359
Drug_2215,Drug_100000750,0.531986531986532
Drug_2215,Drug_100000774,0.6220472440944882
Drug_2215,Drug_100000838,0.9875
Drug_2215,Drug_100000951,0.88268156424581
Drug_2215,Drug_100001134,0.9028571428571428
Drug_2215,Drug_100001206,0.8876404494382022
Drug_2215,Drug_100001978,1.0
Drug_2215,Drug_100002083,1.0
Drug_2215,Drug_100002092,1.0
Drug_2215,Drug_100002159,1.0
Drug_2215,Drug_100002160,0.8449197860962567
Drug_2215,Drug_100002170,0.8681318681318682
Drug_2215,Drug_100002215,0.9875
Drug_2215,Drug_100002216,1.0
Drug_2215,Drug_100002249,0.9875
Drug_2215,Drug_100002344,0.8633879781420765
Drug_2215,Drug_100002369,1.0
Drug_2215,Drug_100002435,1.0
Drug_2215,Drug_100002443,0.9937106918238994
Drug_2215,Drug_100002476,0.9937106918238994
Drug_2215,Drug_100002477,0.9937106918238994
Drug_2215,Drug_100002520,0.8532608695652174
Drug_2215,Drug_100002540,0.9875
Drug_2215,Drug_100002541,0.9937106918238994
Drug_2215,Drug_100002585,0.9693251533742331
Drug_2215,Drug_100002726,0.8494623655913979
Drug_2215,Drug_100002764,0.9937106918238994
Drug_2215,Drug_100002771,0.8586956521739131
Drug_2215,Drug_100002781,0.9461077844311377
Drug_2215,Drug_100002801,0.7669902912621359
Drug_2215,Drug_100002803,0.9753086419753086
Drug_2215,Drug_100002818,0.7669902912621359
Drug_2215,Drug_100002913,0.8404255319148937
Drug_2215,Drug_100002914,0.8186528497409327
Drug_2215,Drug_100002978,0.511326860841424
Drug_2215,Drug_100002995,0.8494623655913979
Drug_2215,Drug_100003007,0.8876404494382022
Drug_2215,Drug_100003008,0.8876404494382022
Drug_2215,Drug_100003066,0.9937106918238994
Drug_2215,Drug_100003151,0.9753086419753086
Drug_2215,Drug_100003155,0.8633879781420765
Drug_2215,Drug_100003157,0.9875
Drug_2215,Drug_100003158,0.8586956521739131
Drug_2215,Drug_100003168,0.9753086419753086
Drug_2215,Drug_100003250,1.0
Drug_2215,Drug_100003251,0.9813664596273292
Drug_2215,Drug_100003325,0.9875
Drug_2215,Drug_100003340,1.0
Drug_2215,Drug_100003345,0.9875
Drug_2215,Drug_100003367,0.9693251533742331
Drug_2215,Drug_100003372,0.9634146341463414
Drug_2215,Drug_100003386,0.8540540540540541
Drug_2215,Drug_100003410,1.0
Drug_2215,Drug_100003519,1.0
Drug_2215,Drug_100003559,0.8681318681318682
Drug_2215,Drug_100003696,0.8359788359788359
Drug_2215,Drug_100003715,0.8229166666666666
Drug_2215,Drug_100003749,1.0
Drug_2215,Drug_100003779,0.9813664596273292
Drug_2215,Drug_100003827,0.9634146341463414
Drug_2215,Drug_100003869,0.9875
Drug_2215,Drug_100003911,1.0
Drug_2215,Drug_100003915,1.0
Drug_2215,Drug_100003916,0.9937106918238994
Drug_2215,Drug_100003918,0.8876404494382022
Drug_2215,Drug_100003938,0.9875
Drug_2215,Drug_100003954,0.9813664596273292
Drug_2215,Drug_100003961,0.9753086419753086
Drug_2215,Drug_100003964,0.9349112426035503
Drug_2215,Drug_100004011,0.9404761904761905
Drug_2215,Drug_100004095,0.8729281767955801
Drug_2215,Drug_100004140,0.9937106918238994
Drug_2215,Drug_100004163,0.9518072289156626
Drug_2215,Drug_100004168,0.8729281767955801
Drug_2215,Drug_100004171,0.9937106918238994
Drug_2215,Drug_100004184,0.7707317073170732
Drug_2215,Drug_100004205,0.8586956521739131
Drug_2215,Drug_100004253,1.0
Drug_2215,Drug_100004422,1.0
Drug_2215,Drug_100004425,0.9937106918238994
Drug_2215,Drug_100004428,0.9937106918238994
Drug_2215,Drug_100004436,1.0
Drug_2215,Drug_100004449,0.8540540540540541
Drug_2215,Drug_100004543,0.7939698492462312
Drug_2215,Drug_100004585,0.8272251308900523
Drug_2215,Drug_100004631,1.0
Drug_2215,Drug_100004635,1.0
Drug_2215,Drug_100004639,1.0
Drug_2215,Drug_100004736,0.9349112426035503
Drug_2215,Drug_100004745,0.9875
Drug_2215,Drug_100004747,0.9294117647058824
Drug_2215,Drug_100004748,0.9813664596273292
Drug_2215,Drug_100004768,0.9813664596273292
Drug_2215,Drug_100004828,0.9937106918238994
Drug_2215,Drug_100004885,1.0
Drug_2215,Drug_100004893,0.9693251533742331
Drug_2215,Drug_100004917,0.9186046511627907
Drug_2215,Drug_100004927,0.9461077844311377
Drug_2215,Drug_100004946,0.7452830188679245
Drug_2215,Drug_100004976,0.9461077844311377
Drug_2215,Drug_100005002,0.8359788359788359
Drug_2215,Drug_100005073,0.9239766081871345
Drug_2215,Drug_100005078,1.0
Drug_2215,Drug_100005090,0.9461077844311377
Drug_2215,Drug_100005095,0.9937106918238994
Drug_2215,Drug_100005152,1.0
Drug_2215,Drug_100005358,0.9937106918238994
Drug_2215,Drug_100005401,0.9937106918238994
Drug_2215,Drug_100005452,0.9132947976878613
Drug_2215,Drug_100005454,0.9634146341463414
Drug_2215,Drug_100005487,1.0
Drug_2215,Drug_100005524,0.8926553672316384
Drug_2215,Drug_100005533,0.8876404494382022
Drug_2215,Drug_100005566,0.9132947976878613
Drug_2215,Drug_100005595,0.8729281767955801
Drug_2215,Drug_100005650,1.0
Drug_2215,Drug_100005656,0.8876404494382022
Drug_2215,Drug_100005771,1.0
Drug_2215,Drug_100005775,0.9937106918238994
Drug_2215,Drug_100008230,1.0
Drug_2215,Drug_100010100,0.9874213836477987
Drug_2215,Drug_100012453,1.0
Drug_2215,Drug_100016362,0.8633879781420765
Drug_2215,Drug_100023897,0.9937106918238994
Drug_2215,Drug_100027400,0.9937106918238994
Drug_2215,Drug_100027991,1.0
Drug_2215,Drug_100032281,0.9875
Drug_2215,Drug_100032800,1.0
Drug_2215,Drug_100036523,1.0
Drug_2215,Drug_100036811,0.8586956521739131
Drug_2215,Drug_100039860,1.0
Drug_2215,Drug_100041693,0.9937106918238994
Drug_2215,Drug_100042955,1.0
Drug_2215,Drug_100051263,1.0
Drug_2215,Drug_100054313,0.9875
Drug_2215,Drug_100054373,1.0
Drug_2215,Drug_100057537,1.0
Drug_2215,Drug_100060146,1.0
Drug_2215,Drug_100060612,1.0
Drug_2215,Drug_100060795,0.8926553672316384
Drug_2215,Drug_100060853,0.8540540540540541
Drug_2215,Drug_100060878,1.0
Drug_2215,Drug_100065014,1.0
Drug_2215,Drug_100065999,0.9753086419753086
Drug_2215,Drug_100068613,1.0
Drug_2215,Drug_100071348,1.0
Drug_2215,Drug_100071360,0.9634146341463414
Drug_2215,Drug_100077998,0.8102564102564103
Drug_2215,Drug_100104849,0.9813664596273292
Drug_2215,Drug_100104865,1.0
Drug_2215,Drug_100115237,0.9813664596273292
Drug_2215,Drug_100123597,1.0
Drug_2215,Drug_100125017,0.8926553672316384
Drug_2215,Drug_100151171,1.0
Drug_2215,Drug_100156326,0.9239766081871345
Drug_2215,Drug_100158781,1.0
Drug_2215,Drug_100213046,1.0
Drug_2215,Drug_100216237,1.0
Drug_2215,Drug_106433117,1.0
Drug_2215,Drug_106918313,0.8926553672316384
Drug_2215,Drug_109825285,1.0
Drug_2215,Drug_110465263,1.0
Drug_2215,Drug_124965990,1.0
Drug_2216,Drug_2239,1.0
Drug_2216,Drug_2249,1.0
Drug_2216,Drug_2344,0.8633879781420765
Drug_2216,Drug_2352,1.0
Drug_2216,Drug_2369,1.0
Drug_2216,Drug_2435,1.0
Drug_2216,Drug_2476,1.0
Drug_2216,Drug_2477,0.9937106918238994
Drug_2216,Drug_2520,0.8532608695652174
Drug_2216,Drug_2540,0.9875
Drug_2216,Drug_2541,0.9937106918238994
Drug_2216,Drug_2585,0.9693251533742331
Drug_2216,Drug_2726,0.8494623655913979
Drug_2216,Drug_2729,0.9634146341463414
Drug_2216,Drug_2764,0.9937106918238994
Drug_2216,Drug_2769,0.8540540540540541
Drug_2216,Drug_2771,0.8586956521739131
Drug_2216,Drug_2783,0.9937106918238994
Drug_2216,Drug_2801,0.7669902912621359
Drug_2216,Drug_2803,0.9753086419753086
Drug_2216,Drug_2818,0.7669902912621359
Drug_2216,Drug_2828,0.9936708860759493
Drug_2216,Drug_2913,0.8404255319148937
Drug_2216,Drug_2995,0.8494623655913979
Drug_2216,Drug_3066,1.0
Drug_2216,Drug_3151,0.9753086419753086
Drug_2216,Drug_3155,0.8633879781420765
Drug_2216,Drug_3157,0.9875
Drug_2216,Drug_3158,0.8633879781420765
Drug_2216,Drug_3168,0.9753086419753086
Drug_2216,Drug_3340,1.0
Drug_2216,Drug_3343,0.9937106918238994
Drug_2216,Drug_3345,0.9875
Drug_2216,Drug_3372,0.9634146341463414
Drug_2216,Drug_3386,0.8540540540540541
Drug_2216,Drug_3410,1.0
Drug_2216,Drug_3519,1.0
Drug_2216,Drug_3559,0.8681318681318682
Drug_2216,Drug_3689,0.9349112426035503
Drug_2216,Drug_3696,0.8359788359788359
Drug_2216,Drug_3715,0.8229166666666666
Drug_2216,Drug_3749,1.0
Drug_2216,Drug_3779,0.9875
Drug_2216,Drug_3827,0.9634146341463414
Drug_2216,Drug_3869,0.9875
Drug_2216,Drug_3916,0.9937106918238994
Drug_2216,Drug_3954,0.9813664596273292
Drug_2216,Drug_3961,0.9753086419753086
Drug_2216,Drug_3964,0.9349112426035503
Drug_2216,Drug_3981,1.0
Drug_2216,Drug_4011,0.9404761904761905
Drug_2216,Drug_4095,0.8729281767955801
Drug_2216,Drug_4140,1.0
Drug_2216,Drug_4168,0.8729281767955801
Drug_2216,Drug_4171,0.9937106918238994
Drug_2216,Drug_4184,0.7707317073170732
Drug_2216,Drug_4205,0.8586956521739131
Drug_2216,Drug_4436,1.0
Drug_2216,Drug_4449,0.8540540540540541
Drug_2216,Drug_4543,0.7939698492462312
Drug_2216,Drug_4585,0.8272251308900523
Drug_2216,Drug_4631,1.0
Drug_2216,Drug_4636,0.9813664596273292
Drug_2216,Drug_4639,1.0
Drug_2216,Drug_4736,0.9693251533742331
Drug_2216,Drug_4747,0.9294117647058824
Drug_2216,Drug_4748,0.9813664596273292
Drug_2216,Drug_4768,0.9813664596273292
Drug_2216,Drug_4828,0.9937106918238994
Drug_2216,Drug_4830,0.9937106918238994
Drug_2216,Drug_4850,1.0
Drug_2216,Drug_4893,0.9693251533742331
Drug_2216,Drug_4917,0.9186046511627907
Drug_2216,Drug_4926,0.9404761904761905
Drug_2216,Drug_4927,0.9461077844311377
Drug_2216,Drug_4946,0.9753086419753086
Drug_2216,Drug_4976,0.9461077844311377
Drug_2216,Drug_5002,0.8359788359788359
Drug_2216,Drug_5073,0.9239766081871345
Drug_2216,Drug_5078,1.0
Drug_2216,Drug_5090,0.9461077844311377
Drug_2216,Drug_5095,0.9937106918238994
Drug_2216,Drug_5152,1.0
Drug_2216,Drug_5355,0.9080459770114943
Drug_2216,Drug_5357,1.0
Drug_2216,Drug_5358,0.9937106918238994
Drug_2216,Drug_5378,1.0
Drug_2216,Drug_5401,0.9937106918238994
Drug_2216,Drug_5452,0.9239766081871345
Drug_2216,Drug_5454,0.9634146341463414
Drug_2216,Drug_5467,1.0
Drug_2216,Drug_5487,1.0
Drug_2216,Drug_5524,0.8926553672316384
Drug_2216,Drug_5533,0.8876404494382022
Drug_2216,Drug_5566,0.9132947976878613
Drug_2216,Drug_5656,0.8876404494382022
Drug_2216,Drug_5709,1.0
Drug_2216,Drug_5736,0.8404255319148937
Drug_2216,Drug_5775,0.9937106918238994
Drug_2216,Drug_5815,0.9875
Drug_2216,Drug_5825,0.9753086419753086
Drug_2216,Drug_5959,1.0
Drug_2216,Drug_6005,1.0
Drug_2216,Drug_8223,0.9937106918238994
Drug_2216,Drug_8226,0.9937106918238994
Drug_2216,Drug_8230,1.0
Drug_2216,Drug_9681,0.9518072289156626
Drug_2216,Drug_9880,0.8186528497409327
Drug_2216,Drug_10531,0.9937106918238994
Drug_2216,Drug_10836,0.9937106918238994
Drug_2216,Drug_16078,0.511326860841424
Drug_2216,Drug_16362,0.8633879781420765
Drug_2216,Drug_23897,0.9937106918238994
Drug_2216,Drug_26986,0.9518072289156626
Drug_2216,Drug_27400,0.9937106918238994
Drug_2216,Drug_27991,1.0
Drug_2216,Drug_28864,0.9875
Drug_2216,Drug_31100,0.9937106918238994
Drug_2216,Drug_36811,0.8586956521739131
Drug_2216,Drug_39860,1.0
Drug_2216,Drug_41693,0.9937106918238994
Drug_2216,Drug_43008,0.9936708860759493
Drug_2216,Drug_47811,0.9875
Drug_2216,Drug_51263,1.0
Drug_2216,Drug_54384,1.0
Drug_2216,Drug_59226,1.0
Drug_2216,Drug_60795,0.8926553672316384
Drug_2216,Drug_60846,1.0
Drug_2216,Drug_60853,0.8540540540540541
Drug_2216,Drug_60961,0.7383177570093458
Drug_2216,Drug_65014,1.0
Drug_2216,Drug_65999,0.9753086419753086
Drug_2216,Drug_71348,1.0
Drug_2216,Drug_71360,0.9634146341463414
Drug_2216,Drug_77998,0.8102564102564103
Drug_2216,Drug_104849,0.9813664596273292
Drug_2216,Drug_104865,1.0
Drug_2216,Drug_115237,0.9813664596273292
Drug_2216,Drug_119569,1.0
Drug_2216,Drug_125017,0.8926553672316384
Drug_2216,Drug_129211,1.0
Drug_2216,Drug_151171,1.0
Drug_2216,Drug_158781,1.0
Drug_2216,Drug_163091,0.9294117647058824
Drug_2216,Drug_213046,1.0
Drug_2216,Drug_216237,1.0
Drug_2216,Drug_439260,0.9875
Drug_2216,Drug_439302,1.0
Drug_2216,Drug_441277,1.0
Drug_2216,Drug_443884,1.0
Drug_2216,Drug_638678,1.0
Drug_2216,Drug_657180,1.0
Drug_2216,Drug_657237,1.0
Drug_2216,Drug_3083544,1.0
Drug_2216,Drug_5280360,1.0
Drug_2216,Drug_5280363,0.9294117647058824
Drug_2216,Drug_5280723,0.9294117647058824
Drug_2216,Drug_5281037,1.0
Drug_2216,Drug_5282381,1.0
Drug_2216,Drug_5284594,1.0
Drug_2216,Drug_5284596,0.9937106918238994
Drug_2216,Drug_5284603,1.0
Drug_2216,Drug_5284604,1.0
Drug_2216,Drug_5288826,1.0
Drug_2216,Drug_5311065,1.0
Drug_2216,Drug_5311068,1.0
Drug_2216,Drug_5311507,1.0
Drug_2216,Drug_5359272,1.0
Drug_2216,Drug_5360515,0.9937106918238994
Drug_2216,Drug_5362436,0.9937106918238994
Drug_2216,Drug_5702160,0.9875
Drug_2216,Drug_6918313,0.8926553672316384
Drug_2216,Drug_6918554,1.0
Drug_2216,Drug_9825285,1.0
Drug_2216,Drug_9833444,1.0
Drug_2216,Drug_11658859,1.0
Drug_2216,Drug_24965990,1.0
Drug_2216,Drug_100000158,0.9937106918238994
Drug_2216,Drug_100000160,0.9239766081871345
Drug_2216,Drug_100000191,0.728110599078341
Drug_2216,Drug_100000214,0.9294117647058824
Drug_2216,Drug_100000298,1.0
Drug_2216,Drug_100000681,0.8359788359788359
Drug_2216,Drug_100000750,0.531986531986532
Drug_2216,Drug_100000774,0.6220472440944882
Drug_2216,Drug_100000838,0.9875
Drug_2216,Drug_100000951,0.88268156424581
Drug_2216,Drug_100001134,0.9028571428571428
Drug_2216,Drug_100001206,0.8876404494382022
Drug_2216,Drug_100001978,1.0
Drug_2216,Drug_100002083,1.0
Drug_2216,Drug_100002092,1.0
Drug_2216,Drug_100002159,1.0
Drug_2216,Drug_100002160,0.8449197860962567
Drug_2216,Drug_100002170,0.8681318681318682
Drug_2216,Drug_100002215,0.9875
Drug_2216,Drug_100002216,1.0
Drug_2216,Drug_100002249,0.9875
Drug_2216,Drug_100002344,0.8633879781420765
Drug_2216,Drug_100002369,1.0
Drug_2216,Drug_100002435,1.0
Drug_2216,Drug_100002443,0.9937106918238994
Drug_2216,Drug_100002476,0.9937106918238994
Drug_2216,Drug_100002477,0.9937106918238994
Drug_2216,Drug_100002520,0.8532608695652174
Drug_2216,Drug_100002540,0.9875
Drug_2216,Drug_100002541,0.9937106918238994
Drug_2216,Drug_100002585,0.9693251533742331
Drug_2216,Drug_100002726,0.8494623655913979
Drug_2216,Drug_100002764,0.9937106918238994
Drug_2216,Drug_100002771,0.8586956521739131
Drug_2216,Drug_100002781,0.9461077844311377
Drug_2216,Drug_100002801,0.7669902912621359
Drug_2216,Drug_100002803,0.9753086419753086
Drug_2216,Drug_100002818,0.7669902912621359
Drug_2216,Drug_100002913,0.8404255319148937
Drug_2216,Drug_100002914,0.8186528497409327
Drug_2216,Drug_100002978,0.511326860841424
Drug_2216,Drug_100002995,0.8494623655913979
Drug_2216,Drug_100003007,0.8876404494382022
Drug_2216,Drug_100003008,0.8876404494382022
Drug_2216,Drug_100003066,0.9937106918238994
Drug_2216,Drug_100003151,0.9753086419753086
Drug_2216,Drug_100003155,0.8633879781420765
Drug_2216,Drug_100003157,0.9875
Drug_2216,Drug_100003158,0.8586956521739131
Drug_2216,Drug_100003168,0.9753086419753086
Drug_2216,Drug_100003250,1.0
Drug_2216,Drug_100003251,0.9813664596273292
Drug_2216,Drug_100003325,0.9875
Drug_2216,Drug_100003340,1.0
Drug_2216,Drug_100003345,0.9875
Drug_2216,Drug_100003367,0.9693251533742331
Drug_2216,Drug_100003372,0.9634146341463414
Drug_2216,Drug_100003386,0.8540540540540541
Drug_2216,Drug_100003410,1.0
Drug_2216,Drug_100003519,1.0
Drug_2216,Drug_100003559,0.8681318681318682
Drug_2216,Drug_100003696,0.8359788359788359
Drug_2216,Drug_100003715,0.8229166666666666
Drug_2216,Drug_100003749,1.0
Drug_2216,Drug_100003779,0.9813664596273292
Drug_2216,Drug_100003827,0.9634146341463414
Drug_2216,Drug_100003869,0.9875
Drug_2216,Drug_100003911,1.0
Drug_2216,Drug_100003915,1.0
Drug_2216,Drug_100003916,0.9937106918238994
Drug_2216,Drug_100003918,0.8876404494382022
Drug_2216,Drug_100003938,0.9875
Drug_2216,Drug_100003954,0.9813664596273292
Drug_2216,Drug_100003961,0.9753086419753086
Drug_2216,Drug_100003964,0.9349112426035503
Drug_2216,Drug_100004011,0.9404761904761905
Drug_2216,Drug_100004095,0.8729281767955801
Drug_2216,Drug_100004140,0.9937106918238994
Drug_2216,Drug_100004163,0.9518072289156626
Drug_2216,Drug_100004168,0.8729281767955801
Drug_2216,Drug_100004171,0.9937106918238994
Drug_2216,Drug_100004184,0.7707317073170732
Drug_2216,Drug_100004205,0.8586956521739131
Drug_2216,Drug_100004253,1.0
Drug_2216,Drug_100004422,1.0
Drug_2216,Drug_100004425,0.9937106918238994
Drug_2216,Drug_100004428,0.9937106918238994
Drug_2216,Drug_100004436,1.0
Drug_2216,Drug_100004449,0.8540540540540541
Drug_2216,Drug_100004543,0.7939698492462312
Drug_2216,Drug_100004585,0.8272251308900523
Drug_2216,Drug_100004631,1.0
Drug_2216,Drug_100004635,1.0
Drug_2216,Drug_100004639,1.0
Drug_2216,Drug_100004736,0.9349112426035503
Drug_2216,Drug_100004745,0.9875
Drug_2216,Drug_100004747,0.9294117647058824
Drug_2216,Drug_100004748,0.9813664596273292
